Instrument_ID,Asset_Class,Current_Price,Trading_Volume,RSI_14D,Daily_Return
ETH-USD,Cryptocurrency,2023.514892578125,17840662425.0,76.90154636679938,0.020657738756954647
ETH-USD,Cryptocurrency,2104.708251953125,21278561395.0,37.35927295908956,0.040124913175980215
ETH-USD,Cryptocurrency,2138.737060546875,19542997434.0,70.85360956433809,0.016167945634351977
ETH-USD,Cryptocurrency,2056.8525390625,18847170816.0,51.862484843760036,-0.038286390129433245
ETH-USD,Cryptocurrency,2053.38525390625,9609678843.0,55.80974666305436,-0.001685723740716183
ETH-USD,Cryptocurrency,2065.3515625,6926913517.0,56.16148663192441,0.005827600335098326
ETH-USD,Cryptocurrency,2108.99560546875,9928800793.0,57.32116285683257,0.021131532161972943
ETH-USD,Cryptocurrency,2107.761474609375,19097527675.0,58.56078704440812,-0.0005851746946151648
ETH-USD,Cryptocurrency,2241.806640625,22588914083.0,49.935736771195536,0.06359598447469827
ETH-USD,Cryptocurrency,2190.33544921875,21469476310.0,28.735288919817123,-0.022959692630716844
ETH-USD,Cryptocurrency,2189.14404296875,17218638798.0,63.55363861635909,-0.0005439378020498653
ETH-USD,Cryptocurrency,2245.148681640625,17131968712.0,78.44802960074571,0.025582893392399164
ETH-USD,Cryptocurrency,2285.39013671875,12620960384.0,74.54332927471357,0.017923737259448957
ETH-USD,Cryptocurrency,2192.201171875,15307071617.0,44.920116105863215,-0.04077595476873197
ETH-USD,Cryptocurrency,2370.71484375,23709131572.0,27.656187027556545,0.08143124552858283
ETH-USD,Cryptocurrency,2323.30859375,25185167270.0,57.057335121631574,-0.01999660571788242
ETH-USD,Cryptocurrency,2359.43701171875,17004367348.0,30.775003642381833,0.015550417222206292
ETH-USD,Cryptocurrency,2348.64501953125,20602833116.0,26.045540686154215,-0.004573969185826421
ETH-USD,Cryptocurrency,2421.07177734375,26467618336.0,47.200530672582715,0.030837677558848364
ETH-USD,Cryptocurrency,2351.1005859375,14400085617.0,26.807801311447363,-0.02890091572709097
ETH-USD,Cryptocurrency,2264.9169921875,17083701612.0,67.72383761898504,-0.036656702084753356
ETH-USD,Cryptocurrency,2315.21240234375,19084768822.0,28.22092022138456,0.022206292914811687
ETH-USD,Cryptocurrency,2327.970458984375,16107716719.0,29.27195119928868,0.005510533991485822
ETH-USD,Cryptocurrency,2376.088134765625,22465555335.0,71.78650925992392,0.020669366999717997
ETH-USD,Cryptocurrency,2331.513916015625,19909161913.0,74.30894944437557,-0.018759497216376042
ETH-USD,Cryptocurrency,2315.690185546875,13371168064.0,66.39277781786122,-0.006786890852357175
ETH-USD,Cryptocurrency,2318.8291015625,6545621782.0,39.8086628905699,0.0013554991229898228
ETH-USD,Cryptocurrency,2369.72900390625,10622966933.0,28.776393340685576,0.021950691540593592
ETH-USD,Cryptocurrency,2303.06396484375,17879618684.0,45.261318583487174,-0.028131925191703266
ETH-USD,Cryptocurrency,2289.419677734375,12761522276.0,41.86342197032896,-0.0059244064939814045
ETH-USD,Cryptocurrency,2253.415771484375,21884731493.0,38.273485251897675,-0.01572621507544203
ETH-USD,Cryptocurrency,2256.251220703125,12309496389.0,35.476973718607766,0.0012582894176169646
ETH-USD,Cryptocurrency,2295.09375,13243880777.0,62.14250910728845,0.017215516135995923
ETH-USD,Cryptocurrency,2316.23193359375,6905015549.0,35.161971224682134,0.009210161281538065
ETH-USD,Cryptocurrency,2321.6357421875,9861070993.0,32.53329522786339,0.002333017050397679
ETH-USD,Cryptocurrency,2346.39697265625,25497505008.0,71.29541037202549,0.01066542438971041
ETH-USD,Cryptocurrency,2361.1826171875,17739612383.0,45.75974954328004,0.006301424994813232
ETH-USD,Cryptocurrency,2350.802001953125,22745786496.0,63.275612348927545,-0.004396362720448854
ETH-USD,Cryptocurrency,2291.107666015625,23409823896.0,30.950405343210136,-0.025393178961011564
ETH-USD,Cryptocurrency,2306.97216796875,20013463010.0,60.477644350978245,0.00692438080865676
ETH-USD,Cryptocurrency,2326.727294921875,12217205123.0,73.2478096055182,0.008563227258402195
ETH-USD,Cryptocurrency,2369.0439453125,19587186882.0,55.584026531309334,0.018187198165845242
ETH-USD,Cryptocurrency,2339.36083984375,15525623296.0,41.72913511081401,-0.012529571487047475
ETH-USD,Cryptocurrency,2274.6435546875,16145394773.0,30.634582579967557,-0.027664515902802167
ETH-USD,Cryptocurrency,2257.576416015625,15193768365.0,48.47650686562276,-0.007503214574742345
ETH-USD,Cryptocurrency,2280.934814453125,17563432027.0,77.815870167039,0.010346670115700896
ETH-USD,Cryptocurrency,2223.328857421875,18146855938.0,53.93016744771254,-0.02525541574718848
ETH-USD,Cryptocurrency,2179.751953125,11451672017.0,23.17589372063528,-0.01959984648757984
ETH-USD,Cryptocurrency,2127.645263671875,10143205921.0,51.0195615607653,-0.023904871092521485
ETH-USD,Cryptocurrency,2128.51611328125,19890789125.0,20.29951962107492,0.000409302069402262
ETH-USD,Cryptocurrency,2109.9638671875,12030742868.0,49.58076948539459,-0.008716046816836354
ETH-USD,Cryptocurrency,2126.9833984375,12076799234.0,47.76879428988166,0.008066266685735402
ETH-USD,Cryptocurrency,2131.41064453125,14344389472.0,22.19800496997642,0.0020814671600175583
ETH-USD,Cryptocurrency,2064.636962890625,13229489284.0,26.892875856652164,-0.031328398313085315
ETH-USD,Cryptocurrency,2115.951416015625,16650709488.0,52.431608111607716,0.024853983556100134
ETH-USD,Cryptocurrency,2097.993896484375,10602558120.0,46.69963840532882,-0.0084867352791419
ETH-USD,Cryptocurrency,2111.370361328125,10167436482.0,71.30677075654695,0.00637583591933466
ETH-USD,Cryptocurrency,2070.858154296875,15924080901.0,55.71900381072698,-0.019187636510046735
ETH-USD,Cryptocurrency,2022.1982421875,14534289020.0,20.43449782806266,-0.02349746263809005
ETH-USD,Cryptocurrency,2007.552734375,18109844096.0,41.76659298442175,-0.007242369965002715
ETH-USD,Cryptocurrency,2011.978515625,14941194039.0,30.737380782570305,0.002204565376648926
ETH-USD,Cryptocurrency,2019.458251953125,7478416074.0,64.12461376881052,0.0037176024843394995
ETH-USD,Cryptocurrency,2004.341552734375,9253505209.0,54.969002601819184,-0.007485522022616653
GLD,Commodities,308.9100036621094,9315100.0,60.17589399229097,-0.008855551213511115
GLD,Commodities,310.8999938964844,7462500.0,30.845695807067894,0.006441974072654677
GLD,Commodities,309.3299865722656,10817800.0,32.114561301405715,-0.00504987891618125
GLD,Commodities,305.17999267578125,7787500.0,57.354212299020254,-0.013416073696802311
GLD,Commodities,306.6199951171875,7159000.0,62.505005882236446,0.004718534884218695
GLD,Commodities,306.7099914550781,7071700.0,37.93369459181081,0.000293510988597534
GLD,Commodities,308.3699951171875,9248800.0,63.086879325028484,0.005412290790508978
GLD,Commodities,312.20001220703125,11531400.0,24.758332979413805,0.0124202002480438
GLD,Commodities,316.2900085449219,16592900.0,61.90378466102109,0.013100564311248064
GLD,Commodities,311.7799987792969,12848400.0,45.82665542566268,-0.01425909653729851
GLD,Commodities,311.94000244140625,8234100.0,31.142366634491154,0.0005131941200071655
GLD,Commodities,310.260009765625,9370800.0,36.874691402902656,-0.005385627565021256
GLD,Commodities,310.1300048828125,8794700.0,35.11492780890797,-0.00041901914110908933
GLD,Commodities,311.0799865722656,12687900.0,31.240716806383084,0.0030631724583116693
GLD,Commodities,306.19000244140625,12035200.0,48.80471574122198,-0.015719378751237634
GLD,Commodities,307.1199951171875,6733200.0,75.51859542295296,0.003037305817845004
GLD,Commodities,306.7799987792969,6787500.0,28.556622708244372,-0.0011070472235482631
GLD,Commodities,301.2200012207031,13301300.0,48.86675640717633,-0.018123728993798327
GLD,Commodities,304.8299865722656,8192100.0,64.80837739385193,0.01198454729743359
GLD,Commodities,307.54998779296875,9335600.0,40.795516505273994,0.008923010663382636
GLD,Commodities,309.25,8316400.0,22.052810729511073,0.005527596405484614
GLD,Commodities,307.1400146484375,5275800.0,30.06495429318418,-0.006822911403597365
GLD,Commodities,307.3699951171875,7351600.0,66.52936898251346,0.000748780548875283
GLD,Commodities,304.1600036621094,11840500.0,71.49417433265299,-0.010443411868664265
GLD,Commodities,305.5199890136719,10644100.0,26.049896827969587,0.004471282664348264
GLD,Commodities,306.20001220703125,7053700.0,65.97463085818353,0.0022257895319868215
GLD,Commodities,309.1400146484375,9187300.0,36.207900484763734,0.009601575193336043
GLD,Commodities,308.010009765625,5772900.0,58.164140748471375,-0.0036553174266280575
GLD,Commodities,306.7300109863281,8149000.0,61.38158731748926,-0.004155705135267751
GLD,Commodities,308.260009765625,17693100.0,59.433562095249734,0.004988096125243757
GLD,Commodities,307.5899963378906,6642300.0,31.889653080380683,-0.0021735334020257513
GLD,Commodities,308.3900146484375,5574300.0,59.039353857944896,0.002600924347578637
GLD,Commodities,313.1300048828125,10995800.0,36.8952262815299,0.015370115792427752
GLD,Commodities,316.1000061035156,13691800.0,61.68430533182515,0.009484882235462067
GLD,Commodities,312.17999267578125,10547500.0,77.52450331071239,-0.01240118112003663
GLD,Commodities,310.2699890136719,7698800.0,69.6417032297469,-0.006118276977772341
GLD,Commodities,307.3999938964844,9376400.0,40.14607030297769,-0.0092499926477293
GLD,Commodities,305.4100036621094,9275400.0,42.853292409936124,-0.00647361832754334
GLD,Commodities,306.25,5741100.0,24.211707033008636,0.002750389076383808
GLD,Commodities,300.9599914550781,13459600.0,27.76014718575032,-0.017273497289540862
GLD,Commodities,302.9599914550781,8981000.0,42.66570924033693,0.0066454015709211944
GLD,Commodities,309.1099853515625,12843400.0,50.98108403774211,0.020299689958884537
GLD,Commodities,310.9100036621094,7639000.0,59.12265648971158,0.005823229257701401
GLD,Commodities,311.1600036621094,6997700.0,24.094226712666728,0.0008040912066364925
GLD,Commodities,310.5,7418200.0,52.34800219047185,-0.00212110700071233
GLD,Commodities,313.1199951171875,10891500.0,35.306179012555525,0.008437987494967825
GLD,Commodities,313.04998779296875,19886800.0,40.0742736383302,-0.00022357985855403495
GLD,Commodities,308.54998779296875,10326700.0,53.56859721158047,-0.014374701087597641
GLD,Commodities,308.2699890136719,9697400.0,51.531348292387456,-0.0009074665058316222
GLD,Commodities,309.2099914550781,4718600.0,58.281837040958095,0.0030492830145867345
GLD,Commodities,307.25,5817700.0,71.24240319762966,-0.006338706734070332
GLD,Commodities,307.42999267578125,5990100.0,77.38170735884441,0.0005858183101099534
GLD,Commodities,306.95001220703125,6150100.0,58.653769626304694,-0.0015612675411803556
GLD,Commodities,305.2699890136719,5029900.0,75.58553975521389,-0.005473279447945512
GLD,Commodities,308.3599853515625,6515400.0,46.29639156748479,0.010122175284489776
GLD,Commodities,307.2900085449219,4809000.0,70.20405218627177,-0.0034698951143765644
GLD,Commodities,310.5799865722656,8526500.0,36.61183106076557,0.01070642694476942
GLD,Commodities,309.8299865722656,4044400.0,70.79921404596047,-0.0024148368614391735
GLD,Commodities,312.0799865722656,11698500.0,53.89808183202112,0.007262047243691283
GLD,Commodities,312.7099914550781,4320100.0,78.75062511722439,0.0020187288833615202
GLD,Commodities,315.0299987792969,9610200.0,61.783791041577224,0.007419038046796889
GLD,Commodities,318.07000732421875,15642600.0,29.106948660761077,0.00964990177666114
GLD,Commodities,325.5899963378906,21247500.0,21.254939899357165,0.023642559312442524
GLD,Commodities,328.1400146484375,16062200.0,29.693757860540355,0.007831992196408066
GLD,Commodities,326.69000244140625,11703100.0,33.8440766019799,-0.004418882618094533
GLD,Commodities,331.04998779296875,16065200.0,45.78420100433962,0.01334594055214322
GLD,Commodities,334.82000732421875,18617300.0,29.21165631069178,0.011388067271604019
GLD,Commodities,334.05999755859375,21641900.0,38.06230118860336,-0.002269905468609168
GLD,Commodities,335.260009765625,11945700.0,41.139864266457,0.0035922056391106683
GLD,Commodities,334.760009765625,9082600.0,26.57903630445423,-0.0014913797811720864
GLD,Commodities,335.4200134277344,9619700.0,70.76541230276877,0.0019715725978484144
GLD,Commodities,338.9100036621094,10569900.0,30.705004629990032,0.01040483601055886
GLD,Commodities,339.5899963378906,12161500.0,56.51228451010354,0.0020064107533963593
GLD,Commodities,336.9700012207031,16535300.0,76.3575752628715,-0.007715171664187115
GLD,Commodities,335.6199951171875,14913300.0,49.74361110045762,-0.0040063094596702875
GLD,Commodities,339.17999267578125,14982600.0,53.87579283861717,0.010607227252210416
GLD,Commodities,345.04998779296875,12386400.0,77.68929625149593,0.01730643093326134
GLD,Commodities,346.4599914550781,18384000.0,46.59148802562327,0.004086375052867464
GLD,Commodities,343.32000732421875,12709100.0,67.33769854572212,-0.009063049726670935
GLD,Commodities,344.75,12639600.0,46.81488148249204,0.004165188877066628
GLD,Commodities,346.739990234375,11698200.0,31.09629457391801,0.00577227044053652
GLD,Commodities,352.4599914550781,15719600.0,33.78089443605499,0.016496514338703028
GLD,Commodities,355.4700012207031,13312400.0,70.01021871537776,0.008540004081594166
GLD,Commodities,356.0299987792969,15573600.0,21.668453241924666,0.0015753722020723782
GLD,Commodities,354.7900085449219,16162100.0,35.67383514788404,-0.003482825151325697
GLD,Commodities,357.6400146484375,14464000.0,63.03286433252798,0.008032937892485048
GLD,Commodities,364.3800048828125,17093700.0,68.02340642529252,0.01884573861512795
GLD,Commodities,366.260009765625,16836800.0,55.37695459088805,0.005159462258136571
GLD,Commodities,372.29998779296875,28052300.0,35.710971828475834,0.01649095687844504
GLD,Commodities,365.42999267578125,33674800.0,60.41151039847309,-0.018452848086064955
GLD,Commodities,369.1199951171875,24192800.0,43.033718908563394,0.010097700011942212
GLD,Commodities,378.0899963378906,18514400.0,52.29593129539348,0.02430104394061705
GLD,Commodities,380.7900085449219,18409600.0,56.617303549673025,0.007141189222626965
GLD,Commodities,387.3900146484375,20598300.0,51.99080767285686,0.017332403569977117
GLD,Commodities,396.45001220703125,33621400.0,57.0951472992179,0.02338727694573084
GLD,Commodities,388.989990234375,62025000.0,44.64918531457367,-0.01881705572696646
GLD,Commodities,403.1499938964844,34523000.0,48.30802750469796,0.03640197438905224
GLD,Commodities,377.239990234375,54101400.0,48.82526006898708,-0.06426889260666147
GLD,Commodities,377.2799987792969,30524100.0,62.45703655602261,0.00010605594835544352
GLD,Commodities,378.7900085449219,13695500.0,25.78583974406412,0.004002358382396931
GLD,Commodities,377.5199890136719,13263800.0,73.17802349058167,-0.0033528327110016187
GLD,Commodities,367.010009765625,23657600.0,24.80550587839719,-0.027839530498784404
GLD,Commodities,364.3800048828125,19257600.0,31.34334669518435,-0.007166030388359279
GLD,Commodities,363.0,18891800.0,23.74899432799275,-0.0037872684129753864
GLD,Commodities,370.1300048828125,14812800.0,62.09816699255596,0.01964188672951095
GLD,Commodities,368.1199951171875,11077900.0,47.37606892488155,-0.005430550723012573
GLD,Commodities,368.7799987792969,7254300.0,72.67322918471427,0.0017929035935666526
GLD,Commodities,362.32000732421875,11540100.0,22.17052933580958,-0.017517195825319742
GLD,Commodities,366.510009765625,8357300.0,75.83852036873381,0.011564369498527016
GLD,Commodities,366.07000732421875,6891100.0,65.21985516434411,-0.0012005195756799036
GLD,Commodities,368.30999755859375,11060400.0,46.69485297527124,0.006119021470095687
GLD,Commodities,378.3800048828125,13456200.0,26.81435173323771,0.02734111859838051
GLD,Commodities,379.8699951171875,10753200.0,60.787115113813,0.003937814406542062
GLD,Commodities,385.989990234375,16203700.0,36.39778474591667,0.016110762091908537
GLD,Commodities,382.8699951171875,15867900.0,47.00292625001881,-0.008083098515826892
GLD,Commodities,375.9599914550781,15198000.0,28.58762865803535,-0.018047911171504505
GLD,Commodities,371.6499938964844,13295200.0,48.82788928147306,-0.011463979297139493
GLD,Commodities,374.3500061035156,7818800.0,21.926566435731235,0.007264932736103624
GLD,Commodities,374.9599914550781,10980400.0,61.03833770784446,0.0016294519610446923
GLD,Commodities,374.8500061035156,10506500.0,66.14140747871804,-0.0002933255655774847
GLD,Commodities,374.2699890136719,13194600.0,46.65334708732601,-0.0015473311468576778
GLD,Commodities,380.20001220703125,10085300.0,41.0797606577334,0.01584423909859023
GLD,Commodities,380.0799865722656,10462800.0,46.5522641519302,-0.00031569077041548876
GLD,Commodities,383.1199951171875,9184100.0,68.30739604256965,0.007998338908444147
GLD,Commodities,387.8800048828125,7175400.0,57.47933052830477,0.012424331348639184
GLD,Commodities,389.75,11177100.0,24.589219713308314,0.004821066034977672
GLD,Commodities,387.239990234375,8103900.0,36.04855628644434,-0.006440050713598433
GLD,Commodities,386.8800048828125,7886800.0,78.8320539428618,-0.0009296182229129313
GLD,Commodities,387.1300048828125,6754400.0,46.89073962731738,0.0006461951944911615
GLD,Commodities,386.44000244140625,9449800.0,78.69509554668565,-0.0017823532991587676
GLD,Commodities,385.4200134277344,6822100.0,48.126529360956496,-0.002639449868615862
GLD,Commodities,387.3999938964844,6358700.0,75.04928477049367,0.005137202012788666
GLD,Commodities,389.04998779296875,9120500.0,73.59746963769527,0.004259147967166088
GLD,Commodities,393.239990234375,11240600.0,52.091352717644455,0.010769830543307712
GLD,Commodities,395.44000244140625,16792100.0,67.44974771873336,0.005594579039939429
GLD,Commodities,395.79998779296875,11345000.0,24.168294051742023,0.0009103412637567754
GLD,Commodities,395.8900146484375,9201600.0,39.85907993731645,0.00022745542760316262
GLD,Commodities,399.2900085449219,10456900.0,24.97759154998466,0.008588228474273762
GLD,Commodities,398.57000732421875,11837600.0,20.499672001891618,-0.0018032036998043566
GLD,Commodities,399.0199890136719,9894800.0,56.539557601814856,0.0011289903434381632
GLD,Commodities,408.2300109863281,14202100.0,34.10829687786361,0.02308160549906857
GLD,Commodities,413.6400146484375,13193300.0,22.944086987248845,0.013252341857567629
GLD,Commodities,411.92999267578125,6718400.0,61.25030023397443,-0.004134082564786756
GLD,Commodities,416.739990234375,10476200.0,63.34906686933541,0.011676735474757116
GLD,Commodities,398.6000061035156,20679200.0,25.981177292207285,-0.0435283019531133
GLD,Commodities,398.8900146484375,10179000.0,74.7146733161099,0.0007275678386380324
GLD,Commodities,396.30999755859375,10194700.0,63.3663247158262,-0.006467991163222386
GLD,Commodities,398.2799987792969,10372600.0,42.431918051513705,0.004970859258759619
GLD,Commodities,408.760009765625,13410600.0,30.64253211626422,0.026313174195160993
GLD,Commodities,413.17999267578125,11640900.0,40.40570686176261,0.010813149047262716
GLD,Commodities,409.2300109863281,10589500.0,76.68619345340606,-0.009559953917111952
GLD,Commodities,411.489990234375,8705900.0,57.20517647360173,0.005522515913727544
GLD,Commodities,414.4700012207031,14011200.0,21.924155221286085,0.007242001159325273
GLD,Commodities,422.2300109863281,20904100.0,78.73309991707404,0.018722729613168898
GLD,Commodities,421.6300048828125,16681200.0,64.05202265407637,-0.0014210408732292512
GLD,Commodities,425.94000244140625,18305500.0,29.331134410501186,0.010222226854541994
GLD,Commodities,423.3299865722656,14253200.0,72.92306540560008,-0.006127660830587689
GLD,Commodities,421.2900085449219,20951600.0,28.050554574485062,-0.004818883830700504
GLD,Commodities,437.2300109863281,21308100.0,23.837004502020434,0.03783617488689295
GLD,Commodities,443.6000061035156,38830200.0,57.153397392825966,0.014568979615140476
GLD,Commodities,451.7900085449219,19251200.0,35.635886870837616,0.01846258414950319
GLD,Commodities,458.0,21531900.0,37.91452573897956,0.013745304981574558
GLD,Commodities,464.70001220703125,34156000.0,25.847854392199963,0.014628847613605389
GLD,Commodities,476.1000061035156,28386200.0,73.67722395991825,0.024531942321975864
GLD,Commodities,494.55999755859375,44154600.0,21.18148309356432,0.038773348494905324
GLD,Commodities,495.8999938964844,69970900.0,59.04050550780135,0.0027094717415592218
GLD,Commodities,444.95001220703125,86593500.0,21.273909128856616,-0.10274245274560045
GLD,Commodities,427.1300048828125,41626200.0,59.99554207361387,-0.04004945911975222
GLD,Commodities,454.2900085449219,28703500.0,66.75983261193412,0.06358720612372104
GLD,Commodities,453.9700012207031,24427900.0,59.772775705264394,-0.0007044119795716064
GLD,Commodities,441.8800048828125,17718100.0,75.17145958461151,-0.026631707613677613
GLD,Commodities,455.4599914550781,12663900.0,68.72744851322551,0.03073229479090611
GLD,Commodities,467.0299987792969,12330900.0,43.26648573266216,0.02540290594406658
GLD,Commodities,462.3999938964844,7861600.0,33.5579535640037,-0.009913720520981939
GLD,Commodities,467.6300048828125,11209600.0,61.805502822472356,0.011310577541873812
GLD,Commodities,451.3900146484375,20488800.0,33.72534939632363,-0.03472828959819363
GLD,Commodities,462.6199951171875,12359300.0,65.89883023780607,0.024878663914389865
GLD,Commodities,448.20001220703125,10976100.0,69.71910596826757,-0.0311702543391007
GLD,Commodities,458.2799987792969,10226300.0,60.32251348934819,0.022489929267582198
GLD,Commodities,459.55999755859375,8411400.0,24.676691959356244,0.0027930496262249527
GLD,Commodities,468.6199951171875,14316300.0,75.5883456751848,0.019714504323102178
GLD,Commodities,481.2799987792969,17441600.0,28.151230955563804,0.027015500392687075
GLD,Commodities,474.6099853515625,14147100.0,24.182513884419784,-0.01385890426498504
GLD,Commodities,473.4200134277344,12954300.0,48.650840184159605,-0.0025072627221415233
GLD,Commodities,477.4800109863281,12375000.0,33.0668429253886,0.008575889154321725
GLD,Commodities,483.75,16795100.0,49.82975287042265,0.01313141674919538
GLD,Commodities,490.0,19916600.0,65.55338341818876,0.012919896640826822
GLD,Commodities,468.1400146484375,22591500.0,44.61497836645383,-0.04461221500318879
GLD,Commodities,471.79998779296875,9985900.0,50.77440873161008,0.007818116439543887
GLD,Commodities,466.1300048828125,11674800.0,52.2253681657509,-0.012017768242597593
GLD,Commodities,473.510009765625,10489800.0,39.5193466131566,0.01583250339069653
GLD,Commodities,472.5299987792969,8829800.0,22.555445605626836,-0.0020696732193965506
GLD,Commodities,477.8599853515625,9616800.0,72.85753370331365,0.01127967872100144
GLD,Commodities,476.239990234375,7522900.0,73.8074506656751,-0.003390104145245987
GLD,Commodities,466.8800048828125,11900600.0,59.00120011167338,-0.019653925633074443
GLD,Commodities,460.8399963378906,11741600.0,38.68188778880052,-0.012936961278600778
GLD,Commodities,460.42999267578125,8964100.0,64.26402572883102,-0.0008896876689686861
GLD,Commodities,459.2699890136719,7610100.0,57.62347447801734,-0.002519392047785618
GLD,Commodities,444.739990234375,18375600.0,20.537822671552096,-0.03163716142328721
GLD,Commodities,426.4100036621094,30206000.0,59.627207642746704,-0.041215062676522196
GLD,Commodities,413.3800048828125,27204900.0,66.5322073168455,-0.0305574415876555
GLD,Commodities,404.0400085449219,36796800.0,22.434700538084247,-0.02259421410703788
GLD,Commodities,404.1300048828125,17478500.0,77.68835688741804,0.00022274115430986896
GLD,Commodities,416.2900085449219,15713200.0,75.52503185497514,0.030089336389747867
GLD,Commodities,400.6400146484375,15756300.0,26.038668790889815,-0.0375939695290467
GLD,Commodities,414.70001220703125,16580700.0,29.380865868496876,0.035093842463368
GLD,Commodities,414.5799865722656,13172100.0,57.0965476623181,-0.0002894276132928697
GLD,Commodities,430.2900085449219,14534300.0,30.05314298611183,0.037893826237359374
GLD,Commodities,437.82000732421875,14133100.0,35.971342539664164,0.017499822514495555
GLD,Commodities,429.4100036621094,10838600.0,71.3272989561057,-0.019208815315471695
GLD,Commodities,427.6499938964844,5417300.0,51.195279941014924,-0.004098669687746526
GLD,Commodities,431.80999755859375,7263500.0,24.852750758753395,0.009727589667910319
GLD,Commodities,434.5299987792969,9689700.0,57.75378310753702,0.00629906958171822
GLD,Commodities,437.9100036621094,6748500.0,62.48147184333184,0.007778530578574028
GLD,Commodities,437.1300048828125,6193300.0,63.67991399961133,-0.0017811851128632927
GLD,Commodities,435.3599853515625,5549400.0,53.26415197509596,-0.004049183335572026
GLD,Commodities,445.0899963378906,8731700.0,38.83103550685379,0.022349346089928224
GLD,Commodities,440.4599914550781,6455900.0,42.54516459035094,-0.010402401583740839
GLD,Commodities,440.0799865722656,5350100.0,21.38060757149058,-0.0008627455164704756
GLD,Commodities,445.92999267578125,9712000.0,43.853729630668596,0.013293051904224695
GLD,Commodities,442.0899963378906,8473000.0,51.967530313683596,-0.008611208936292747
GLD,Commodities,429.57000732421875,9480000.0,53.183191379863224,-0.028320000717914517
GLD,Commodities,435.260009765625,5178100.0,78.83722068759607,0.013245809401008168
GLD,Commodities,431.0400085449219,4976400.0,30.316346475480138,-0.00969535708776803
GLD,Commodities,433.25,5924100.0,72.0412752051673,0.005127114447075254
GLD,Commodities,429.8900146484375,6105200.0,47.361406246210144,-0.007755303754327758
GLD,Commodities,421.9100036621094,7723400.0,77.17481594770925,-0.0185629131043068
GLD,Commodities,417.4100036621094,6452600.0,36.65537589449724,-0.010665781709228828
GLD,Commodities,423.6600036621094,6732800.0,68.07404829554554,0.014973287523456946
GLD,Commodities,423.17999267578125,5911500.0,58.19536806515189,-0.0011330099187530918
GLD,Commodities,414.7099914550781,7285700.0,61.09027769786369,-0.02001512681908002
GLD,Commodities,418.2699890136719,4279900.0,39.44880977367695,0.008584306218673232
GLD,Commodities,430.9599914550781,7013900.0,26.211041305227106,0.030339261182306565
GLD,Commodities,431.67999267578125,6816200.0,32.66917608610839,0.001670691560653026
GLD,Commodities,433.7699890136719,5380800.0,21.398215090974304,0.004841540894531038
GLD,Commodities,434.6499938964844,5569100.0,60.73988483018317,0.0020287362083613036
GLD,Commodities,432.92999267578125,6660900.0,24.23195242555764,-0.003957209812161522
GLD,Commodities,430.5,4180300.0,63.259566028920865,-0.005612899814961714
GLD,Commodities,427.2099914550781,4021400.0,52.12555897255711,-0.007642296271595517
GLD,Commodities,417.2900085449219,9360400.0,28.739416856140462,-0.02322039069444226
GLD,Commodities,418.42999267578125,5628300.0,33.94091550212286,0.00273187497307803
GLD,Commodities,411.5,5419400.0,75.63334940384829,-0.016561892782745447
GLD,Commodities,417.3999938964844,6005000.0,73.64182745731647,0.014337773746013083
GLD,Commodities,416.989990234375,4679900.0,27.27572329812356,-0.0009822799906678004
GLD,Commodities,413.82000732421875,5528400.0,38.480435391600466,-0.0076020599640161945
GLD,Commodities,414.0,5098400.0,73.26695789640097,0.00043495402009452455
GLD,Commodities,408.489990234375,6624600.0,30.142805405362843,-0.013309202332427494
GLD,Commodities,412.7699890136719,7184100.0,58.75393158838091,0.010477609933210896
GLD,Commodities,417.1199951171875,7705700.0,45.03919590636359,0.010538571648365469
USO,Commodities,69.88999938964844,3996900.0,28.743405912457384,0.004888516505708873
USO,Commodities,69.33999633789062,6455200.0,26.915160914128258,-0.007869552962670001
USO,Commodities,69.93000030517578,2613700.0,26.605189181201876,0.008508854895378004
USO,Commodities,71.37999725341797,3488000.0,42.95305461095634,0.02073497700435256
USO,Commodities,72.05000305175781,2893900.0,41.44422126137833,0.009386464333434263
USO,Commodities,71.5999984741211,5541900.0,56.812013030827025,-0.006245726003834551
USO,Commodities,74.81999969482422,8888000.0,67.68861446689888,0.04497208504643968
USO,Commodities,75.05000305175781,11696900.0,23.662141517278332,0.0030740892524956376
USO,Commodities,80.22000122070312,33971200.0,65.42802796426474,0.06888738119543913
USO,Commodities,78.58999633789062,40622400.0,72.53556794496726,-0.020319182971937244
USO,Commodities,82.30000305175781,26239300.0,68.43656297830752,0.04720711142314271
USO,Commodities,82.2699966430664,36772300.0,43.19800896979125,-0.00036459790496645716
USO,Commodities,83.12000274658203,14229000.0,74.4540276112567,0.010331908814867674
USO,Commodities,76.41000366210938,50659400.0,43.12903332839926,-0.08072664656821826
USO,Commodities,73.0,16119600.0,22.651182372127266,-0.04462771232401275
USO,Commodities,73.30999755859375,12401000.0,51.36172663762131,0.004246541898544454
USO,Commodities,73.58999633789062,9514900.0,38.0291925832981,0.0038193805568345063
USO,Commodities,73.27999877929688,11610800.0,66.43030149358347,-0.0042124959100471315
USO,Commodities,73.11000061035156,5917500.0,59.269526503934486,-0.002319844047177333
USO,Commodities,73.93000030517578,4425200.0,55.821894358933015,0.011215971658850021
USO,Commodities,75.58999633789062,6491400.0,57.54234389914113,0.022453618637394035
